index,value
1191,-0.021370883549814205
1192,-0.020747189288387084
1193,-0.01860312544815929
1194,-0.04943079559304227
1195,-0.04433432597847952
1196,-0.05758782748074616
1197,0.009769495027246219
1198,0.04093422394931682
1199,-0.001868718845813529
1200,0.036164367140141936
1201,0.018224621315351103
1202,-0.004967716942421873
1203,-0.0008310418363767176
1204,0.014323667142899682
1205,0.029682941642407538
1206,-0.006168943992348866
1207,0.006783268013646544
1208,0.015519211126472863
1209,-0.0006584330394053654
1210,0.03900954135990877
1211,-0.006081435654421975
1212,-0.04859733404811963
1213,0.02393243426451036
1214,0.01513026397517543
1215,0.0032570300872633755
1216,-0.024560121970205077
1217,0.009487191764042533
1218,0.003963811357963333
1219,-0.015617959045641644
1220,0.03212075047272803
1221,-0.02281044620707741
1222,-0.012807612416035211
1223,0.01374581369877945
1224,-0.003846077752469352
1225,0.019355623416740544
1226,0.004474352333024319
1227,-0.010348441779589396
1228,0.021366825623294613
1229,0.0014632372075552313
1230,-0.00863593925760601
1231,0.0301457850726973
1232,0.02432438255683776
1233,0.020351037018848092
1234,0.011919526981334912
1235,-0.027229458946066275
1236,0.040015559998474746
1237,0.049210874575394276
1238,0.010294588700052535
1239,-0.0422829469786701
1240,0.010416492781336488
1241,0.01988717983612659
1242,0.004476092570069981
1243,-0.049005179912091974
1244,-0.027069931909440372
1245,-0.0011651164915875898
1246,0.017932526967155672
1247,-0.04575475794494591
1248,0.03440591129630257
1249,0.01574226196785933
1250,-0.018422433986474692
1251,0.024123606674045558
1252,0.039952292857667576
1253,-0.003439802427679372
1254,-0.008380831968362267
1255,-0.013838107138262983
1256,-0.01968606112606074
1257,0.035126081860591817
1258,0.07956701846001671
1259,0.0008623251812877448
1260,-0.01567531531239028
1261,0.008681461528959704
1262,-0.0010920304133686897
1263,0.02947623554820145
1264,0.04701837499717827
1265,0.007673207043537379
1266,-0.012879606037535423
1267,0.003212651087796911
1268,0.045462615311662374
1269,0.009533545912032558
1270,-0.007450965612984191
1271,0.0019574343056143577
1272,0.0074129200515008955
1273,-0.011289437645466846
1274,-0.0007637333533586612
1275,0.004859949676563923
1276,0.0009114795347265503
1277,0.032304661611601705
1278,-0.004479817882383157
1279,-0.0012014237475912555
1280,0.02001520059054073
1281,0.015432681204167735
1282,0.008054533095336104
1283,-0.04030905961057342
1284,-0.028848254086315528
1285,-0.013793190839069944
1286,-0.009433991322367977
1287,-0.023843264579999836
1288,-0.013156696947128007
1289,-0.010361113468069862
1290,0.006955072130399141
1291,0.0057464956591568896
1292,0.02487297543013984
1293,-0.01025694105764701
1294,-0.011952618891365055
1295,0.01965276519251244
1296,-0.021716992083908013
1297,-0.04423979412041724
1298,0.012069699971886451
1299,0.01262874042019664
1300,0.016415904434673917
1301,0.0683783952920658
1302,-0.03713183570321526
1303,-0.0145808136558446
1304,-0.027059005328766594
1305,-0.01390228196246326
1306,-0.0261325436257784
1307,-0.01706479643091269
1308,-0.007560058196105507
1309,-0.012518441161284055
1310,0.02337675759910695
1311,0.012838318011194696
1312,0.03773029758940723
1313,-0.003686229160782387
1314,-0.04953513061188475
1315,0.029794569710111407
1316,0.009879251539057233
1317,-0.025704186980531018
1318,0.018445676347735657
1319,-0.020169920448038194
1320,0.038426254294590886
1321,-0.01617650905172561
1322,-0.03921959368644281
1323,-0.009008077223972462
1324,-0.014114194758140713
1325,0.013053215245547898
1326,-0.048919609508865175
1327,-0.020819240756027
1328,0.04146674526698891
1329,0.013346825797165823
1330,0.026896193972267113
1331,0.005185493661758378
1332,0.03598582079122571
1333,0.0068901628680215115
1334,-0.03218235918631188
1335,-0.02308970286705259
1336,-0.02984598492420647
1337,-0.032037705449184765
1338,-0.00873610666933539
1339,0.021977931302483888
1340,-0.0084436942079224
1341,0.006145686179146486
1342,-0.036089258160770264
1343,-0.05438792872720577
1344,0.006805641372388975
1345,-0.004126552007386708
1346,0.01736273862230576
1347,0.007116395139340334
1348,0.02501036688865099
1349,0.005200642959075717
1350,-0.08020519877757432
1351,0.013558396952797322
1352,0.011975596226735878
1353,-0.020030512778192348
1354,-0.006486506413951107
1355,0.03689871885658265
1356,-0.012272213723938202
1357,-0.010268318676971458
1358,0.003443704671505838
1359,-0.005076788606152285
1360,0.018435390313991135
1361,0.00560682490209528
1362,0.03854943401268522
1363,0.002837498964038971
1364,-0.041890028514071524
1365,-0.04373813519096045
1366,0.024855831520438604
1367,-0.008225855299358787
1368,0.029724873183676268
1369,-0.023726871157528216
1370,-0.007580676528287829
1371,0.013194743877213635
1372,0.0006753439945861978
1373,0.007221705490221187
1374,0.0416948659749648
1375,-0.0019810850386437636
1376,0.031897282950280416
1377,-0.009542514242091576
1378,0.019918787120410748
1379,0.011287098511133504
1380,-0.001203124780954969
1381,0.020872411592113848
1382,0.008895160358502833
1383,0.03302772283527559
1384,0.008823028924687224
1385,0.024238669720575506
1386,-0.0029443880878279034
1387,-0.016084559357566978
1388,-0.030531507393424095
1389,0.021829551528059446
1390,-0.005666235115716637
1391,0.023292081966169734
1392,-0.015881633879487184
1393,-0.0030621266326519396
1394,0.03504684668945183
1395,-0.03051435607628429
1396,-0.029368188574303927
1397,-0.000394033794155948
1398,0.0011285324548009534
1399,-0.006538849346214285
1400,-0.007700756128386719
1401,0.005056372437852681
1402,-0.004062138691985019
1403,0.0063203253035270255
1404,0.06228974485749225
1405,-0.06367793849577433
1406,0.03190276007841763
1407,0.009965178754859333
1408,-0.0029482559086058324
1409,-0.008454788161641712
1410,0.0028926962753555306
1411,-0.030045159475673332
1412,-0.01920238934857363
1413,-0.020800715498489976
1414,0.0028391779774343366
1415,-0.04288699944096309
1416,0.030647382883979765
1417,-0.0172323869453534
1418,0.028901703239413844
1419,0.01536059913437555
1420,0.008191084629028855
1421,-0.018323544639166026
1422,-0.052418350190717736
1423,-0.040015691200992576
1424,0.003112622516819537
1425,0.0005260667475468161
1426,0.0418743035198836
1427,0.07470620492503818
1428,0.015139917422262011
1429,-0.01571041861745077
1430,0.03482291021158264
1431,0.00389358428596155
1432,0.0022884466001293776
1433,0.01738254073418038
1434,0.02739980705653063
1435,0.005425210406044801
1436,0.008941883890025185
1437,0.017909593376111595
1438,0.011422211695606777
1439,0.022773975232146377
1440,0.012315372392127802
1441,-0.005363230320864908
1442,-0.029035743218146115
1443,-0.01912451236537936
1444,0.051369489458009704
1445,0.012737742900559061
1446,0.04475000605765664
1447,0.01596619147989639
1448,0.010499347035631233
1449,-0.009664616437357573
1450,0.0030567045288868245
1451,-0.010421191501961772
1452,-0.025209543210928324
1453,0.015881971546267994
1454,-0.03514759434176307
1455,-0.046615610806576446
1456,0.06699750770710185
1457,-0.02857760954466415
1458,-0.011250640103751057
1459,-0.02877105358076546
1460,0.01920786835734913
1461,0.013606818295648852
1462,-0.03845713264791304
1463,0.014260567381967527
1464,0.0252932595814151
1465,0.014533461252753031
1466,-0.022522721587322707
1467,0.009441873863843374
1468,-0.002141757906570895
1469,0.0005856753718807312
1470,-0.0018155793302931664
1471,-0.004703316501917355
1472,0.05674687039199649
1473,-0.025821502845841896
1474,-0.013840934316069649
1475,-0.03436055880037695
1476,-0.036958762762919234
1477,0.020101589337135777
1478,0.027360865860377982
1479,-0.05724206712518396
1480,-0.014075404100094597
1481,0.04097149766834062
1482,0.010925109149635745
1483,-0.010837031045584348
1484,0.0028899622714132584
1485,-0.04431794915596239
1486,0.042539904150527434
1487,-0.022376887986783753
1488,-0.029429609313094938
1489,0.0019126073265836386
1490,0.03955169732072838
1491,0.008270404137540113
1492,0.02935008484662275
1493,-0.018643882024532734
1494,0.004085224923366914
1495,0.04094116689083128
1496,0.00010553234695972372
1497,-0.02364428977883172
1498,-0.0067562168774397
1499,0.008010504321303366
1500,-0.009037778271847886
1501,-0.04036635281116067
1502,-0.0041767431419838345
1503,0.006527171543025258
1504,-0.0057543535668010135
1505,0.03503558586719699
1506,-0.010663475818306853
1507,-0.016413188385113117
1508,0.004386697309966152
1509,-0.007824151296653797
1510,-0.018605614500826123
1511,0.021601635651186425
1512,0.02654688122238754
1513,0.017152210947442945
1514,-0.03421912724457888
1515,0.026848226591877595
1516,0.025139053645439384
1517,0.02054181486866127
1518,0.036241654671318735
1519,0.03108789234736605
1520,0.02563641882547211
1521,-0.012640838182768004
1522,0.027637493456022687
1523,0.01644703514949124
1524,-0.02776542181167766
1525,-0.022199137413148225
1526,-0.04047056904542852
1527,0.004445399804130351
1528,0.011846007687418485
1529,0.009246768665612174
1530,-0.029944410929289393
1531,-0.037417907085521035
1532,-0.02230342532028983
1533,0.005308779059142907
1534,-0.006844014648420862
1535,-0.01666514799865729
1536,0.02348649474537065
1537,0.029379890590820832
1538,-0.0004056339368677503
1539,-0.03420803924974512
1540,0.027825952137730394
1541,0.030747590691629637
1542,-0.013397219529698958
1543,0.007390356535427339
1544,-0.003930546376943426
1545,0.0559777564732345
1546,-0.01982957512581016
1547,-0.04097676966319859
1548,-0.005084342744385278
1549,0.0036437508760448823
1550,-0.011677336084109684
1551,-0.0691393029104532
1552,0.048949054154824964
1553,0.018156468053446766
1554,-0.012924391065725613
1555,0.011529926570904332
1556,0.01582021144185056
1557,-0.025617794638594055
1558,-0.011939255039252535
1559,0.016420373793602627
1560,-0.0018326045316172535
1561,0.0017185711094319745
1562,-0.026125822862073506
1563,-0.013447622574529385
1564,-0.008279893622092676
1565,0.050158614314532425
1566,0.023388999494103946
1567,-0.031421350258878496
1568,-0.013289925264388448
1569,0.03911119108462494
1570,-0.01973144360844786
1571,0.011254187152532147
1572,0.017398182130492986
1573,-0.03916957500898514
1574,-0.0042706271478542245
1575,0.039839303642588544
1576,-0.017964769455035366
1577,0.005718342990875309
1578,-0.001079014814410334
1579,-0.02721956673731367
1580,-0.021488901915093127
1581,0.0014025750985978414
1582,-0.0021114771036096457
1583,-0.03922535455068266
1584,0.011743600417572927
1585,0.029758373184065847
1586,-0.03323340478630465
1587,-0.028764903969980545
1588,0.01392840946070058
1589,0.026992909374468785
1590,-0.0074021277434891545
1591,0.007244979246536232
1592,-0.019995797870015965
1593,-0.05996530648801742
1594,0.011489087135046226
1595,0.036726485779016584
1596,0.04959663722786905
1597,-0.007362554452470091
1598,-0.007344887376872215
1599,0.05648602165852663
1600,-0.012332454817894956
1601,-0.04364625309110518
1602,-0.002803606096327767
1603,-0.014160137699741046
1604,0.004348346011468022
1605,-0.04086166497380747
1606,-0.01763860127338554
1607,-0.017306389014249565
1608,0.012826508458036292
1609,-0.04297775035920344
1610,0.00019212183963816272
1611,-0.050459023956588245
1612,0.016822370279223623
1613,0.03525366868867448
1614,0.049818177176668206
1615,-0.00724022368183056
1616,-0.024592719762860572
1617,0.008575426884190053
1618,0.012653420041119865
1619,0.03241032991569993
1620,0.0561155590246502
1621,-0.021954166435553726
1622,0.020734452445599204
1623,0.01701551102834616
1624,-0.033663647734637286
1625,-0.02546718189305749
1626,-0.0102882524032941
1627,-0.006321247074481187
1628,0.003724191406619277
1629,-0.04349412378551846
1630,0.020514632813641236
1631,-0.05416783058651692
1632,0.031815108468155516
1633,0.0006918247574737441
1634,0.02830196656961662
1635,0.00011189144652421019
1636,-0.0017344598750365923
1637,0.022630562147203985
1638,0.004022063696682316
1639,0.02400443588011449
1640,-0.0006323872391539794
1641,-0.01822948110585639
1642,0.02379386517040039
1643,-0.03831710556535892
1644,0.005060690684004903
1645,-0.007102624089562617
1646,-0.04939887481677528
1647,0.03407738303411119
1648,-0.015540509282525872
1649,-0.05197209412076636
1650,-0.005623023346784135
1651,0.0053277521094357815
1652,0.01581901983787279
1653,0.04811105440339448
1654,-0.040253690682346084
1655,0.007923195800618845
1656,-0.024707557251995027
1657,-0.041700828411974346
1658,-0.013147635342392602
1659,-0.020011827398866058
1660,-0.03301659307258575
1661,-0.005355344861486998
1662,0.04239465968629262
1663,-0.014384950076253464
1664,0.011518946653728924
1665,-0.03702291623854865
1666,0.005736652497426784
1667,-0.004698307150462214
1668,0.012554049133559389
1669,0.018486550758013837
1670,-0.003158475037016165
1671,-0.040117967391123444
1672,-0.029340052230338438
1673,-0.005724840434733076
1674,0.004624627658086708
1675,0.000621596041767694
1676,0.011947733519044835
1677,0.03191494703550708
1678,0.013973633902315034
1679,-0.030725305126157003
1680,-0.049663292881224334
1681,-0.0590225656872474
1682,0.05587779442847879
1683,0.005480186034728918
1684,-0.037046147144446644
1685,-0.005816358429012708
1686,0.013117551914748306
1687,0.0005600588430075151
1688,-0.0049104423317462296
1689,0.004723687646583044
1690,-0.0016607875258177866
1691,-0.0018569500041324396
1692,0.024565053108406575
1693,-0.00789748373426963
1694,-0.05857330486606539
1695,0.008188418896980172
1696,0.025484314553985147
1697,-0.008730065267968087
1698,0.012180732109348233
1699,0.0017633928712849733
1700,0.038167775072584766
1701,-0.006770489822157547
1702,-0.005693349364727358
1703,-0.0028136400829015884
1704,-0.0531895445430666
1705,0.0011268821025911277
1706,0.022245624168346745
1707,0.02588040263638831
1708,-0.033943267749375776
1709,0.00015938768786538798
1710,0.007571759638101271
1711,0.01858073391769414
1712,0.005116198118704371
1713,0.03640455512241689
1714,0.026587108274769292
1715,-0.020893301829276158
1716,0.022932664120655876
1717,-0.038821788243716786
1718,-0.006679030735738645
1719,-0.01482471725858361
1720,-0.006445209879972609
1721,-0.07012830096082796
1722,-0.0064364709926950005
1723,0.04824715323882439
1724,-0.04168216055108108
1725,0.026006553557870387
1726,-0.00982073361978978
1727,0.004195717414899469
1728,0.019567963935249087
1729,-0.04520557731851594
1730,-0.03613376314277341
1731,0.06646957111138399
1732,0.021995771119598245
1733,-0.010080552215076293
1734,0.017852063404963377
1735,0.03638148967043933
1736,0.008786558297908793
1737,0.0029940815050872307
1738,-0.03352854652756401
1739,-0.039185907321199524
1740,-0.02868759244916233
1741,0.007598606094885237
1742,-0.022818380784831824
1743,-0.004453648835778862
1744,-0.05011672434894023
1745,-0.017265287095787334
1746,-0.029547871167317635
1747,0.03185722866048889
1748,0.01763263742635143
1749,0.0015314361134259166
1750,-0.013266505509357825
1751,0.03977241476178872
1752,-0.021780552143057887
1753,0.04194683449322975
1754,-0.02276047670373516
1755,-0.03170708229703187
1756,-0.03591442390049384
